item,itemLabel,startDate,endDate,sourceDate,psid
Q951030,Siphiwe Nyanda,1998-06-01,2005-05-31,,Q951030-88D3581B-0F30-47DF-B35A-89FA512E613D
Q5576518,Godfrey Ngwenya,2005-06-01,2011-05-01,,Q5576518-852B8D9E-A481-4587-A601-674BDF60492B
Q2299037,Solly Shoke,2011-05-02,2021-05-30,,Q2299037-6D60628C-27FE-4FE2-BC03-245F6967F86B
Q96106331,Rudzani Maphwanya,2021-06-01,,,Q96106331-A53070F0-DC07-4C07-B519-4C48309D9DF8
